Date,TSLA,BND,SPY
2019-08-12,15.267333030700684,68.80484771728516,260.095703125
2019-08-13,15.666666984558105,68.69878387451172,264.14044189453125
2019-08-14,14.641332626342773,68.94355010986328,256.3304748535156
2019-08-15,14.37600040435791,69.27803802490234,257.0077819824219
2019-08-16,14.662667274475098,69.2045669555664,260.79986572265625
2019-08-19,15.121999740600586,68.98432922363281,263.94189453125
2019-08-20,15.057332992553711,69.16381072998047,261.9194030761719
2019-08-21,14.722000122070312,69.13116455078125,264.05023193359375
2019-08-22,14.8100004196167,69.00062561035156,263.9689025878906
2019-08-23,14.09333324432373,69.2535171508789,257.1883239746094
2019-08-26,14.333333015441895,69.21273803710938,260.0323486328125
2019-08-27,14.272000312805176,69.44930267333984,259.0121154785156
2019-08-28,14.37266731262207,69.4737777709961,260.8359375
2019-08-29,14.780667304992676,69.43299865722656,264.1676025390625
2019-08-30,15.040666580200195,69.42483520507812,264.05023193359375
2019-09-03,15.000666618347168,69.48860168457031,262.5063171386719
2019-09-04,14.711999893188477,69.61944580078125,265.4858703613281
2019-09-05,15.305333137512207,69.2596664428711,268.8987121582031
2019-09-06,15.16333293914795,69.34143829345703,269.1064758300781
2019-09-09,15.452667236328125,69.0225601196289,269.2419128417969
2019-09-10,15.702667236328125,68.67102813720703,269.1786804199219
2019-09-11,16.47333335876465,68.63016510009766,271.09283447265625
2019-09-12,16.391332626342773,68.49927520751953,272.03173828125
2019-09-13,16.34666633605957,68.1068344116211,271.85125732421875
2019-09-16,16.187332153320312,68.28673553466797,271.0116271972656
2019-09-17,16.319332122802734,68.44207000732422,271.6977844238281
2019-09-18,16.232667922973633,68.49110412597656,271.8603210449219
2019-09-19,16.440000534057617,68.58927154541016,271.84222412109375
2019-09-20,16.041332244873047,68.83455657958984,270.55780029296875
2019-09-23,16.082000732421875,68.88359832763672,270.494384765625
2019-09-24,14.880666732788086,69.12068939208984,268.3717041015625
2019-09-25,15.24666690826416,68.79365539550781,269.9591369628906
2019-09-26,16.17066764831543,68.9081039428711,269.3967590332031
2019-09-27,16.142000198364258,68.98173522949219,267.9454650878906
2019-09-30,16.058000564575195,69.03074645996094,269.18817138671875
2019-10-01,16.312667846679688,69.09796142578125,265.98614501953125
2019-10-02,16.208667755126953,69.25363159179688,261.28759765625
2019-10-03,15.535332679748535,69.4830551147461,263.4283142089844
2019-10-04,15.428667068481445,69.5977783203125,266.9930419921875
2019-10-07,15.847999572753906,69.41751861572266,265.8410339355469
2019-10-08,16.003332138061523,69.45030975341797,261.71392822265625
2019-10-09,16.302000045776367,69.36835479736328,264.1992492675781
2019-10-10,16.31599998474121,69.15530395507812,265.98614501953125
2019-10-11,16.525999069213867,68.90128326416016,268.7436828613281
2019-10-14,17.130666732788086,69.0160140991211,268.44439697265625
2019-10-15,17.19266700744629,68.83576202392578,271.10205078125
2019-10-16,17.316667556762695,68.90949249267578,270.6666564941406
2019-10-17,17.46466636657715,68.90949249267578,271.4648742675781
2019-10-18,17.1299991607666,68.9422836303711,270.2767028808594
2019-10-21,16.899999618530273,68.77839660644531,272.1088562011719
2019-10-22,17.038667678833008,68.90128326416016,271.2198791503906
2019-10-23,16.978666305541992,68.93406677246094,272.0090637207031
2019-10-24,19.978666305541992,68.9422836303711,272.45355224609375
2019-10-25,21.875333786010742,68.82760620117188,273.5692443847656
2019-10-28,21.847333908081055,68.68006896972656,275.1112365722656
2019-10-29,21.08133316040039,68.69644927978516,275.0295715332031
2019-10-30,21.000667572021484,68.91770935058594,275.87310791015625
2019-10-31,20.994667053222656,69.24546813964844,275.13848876953125
2019-11-01,20.887332916259766,69.18385314941406,277.68719482421875
2019-11-04,21.1646671295166,68.98678588867188,278.8029479980469
2019-11-05,21.148000717163086,68.74862670898438,278.49456787109375
2019-11-06,21.77199935913086,68.89642333984375,278.55804443359375
2019-11-07,22.369333267211914,68.5433578491211,279.53765869140625
2019-11-08,22.47599983215332,68.47764587402344,280.2270812988281
2019-11-11,23.006000518798828,68.51871490478516,279.6919250488281
2019-11-12,23.32866668701172,68.5597915649414,280.281494140625
2019-11-13,23.073999404907227,68.6829605102539,280.3721008300781
2019-11-14,23.290000915527344,68.88002014160156,280.7803649902344
2019-11-15,23.47800064086914,68.85537719726562,282.8121643066406
2019-11-18,23.332666397094727,68.95393371582031,283.0208435058594
2019-11-19,23.968000411987305,69.02783966064453,282.93914794921875
2019-11-20,23.481332778930664,69.21673583984375,281.8869934082031
2019-11-21,23.655332565307617,69.10175323486328,281.4333801269531
2019-11-22,22.202667236328125,69.14276885986328,282.059326171875
2019-11-25,22.422666549682617,69.20849609375,284.2452697753906
2019-11-26,21.92799949645996,69.32345581054688,284.8892822265625
2019-11-27,22.086000442504883,69.21673583984375,286.1592102050781
2019-11-29,21.996000289916992,69.21673583984375,285.0979309082031
2019-12-02,22.32466697692871,69.0356674194336,282.6760559082031
2019-12-03,22.413333892822266,69.406005859375,280.7803649902344
2019-12-04,22.20199966430664,69.26604461669922,282.5128479003906
2019-12-05,22.024667739868164,69.19200134277344,283.0208435058594
2019-12-06,22.392667770385742,69.10151672363281,285.60589599609375
2019-12-09,22.635332107543945,69.117919921875,284.7079162597656
2019-12-10,23.256000518798828,69.06857299804688,284.3904113769531
2019-12-11,23.51333236694336,69.29899597167969,285.1977844238281
2019-12-12,23.978666305541992,68.9698257446289,287.65582275390625
2019-12-13,23.892667770385742,69.28256225585938,287.82830810546875
2019-12-16,25.433332443237305,69.0932846069336,289.8055419921875
2019-12-17,25.266000747680664,69.10151672363281,289.86907958984375
2019-12-18,26.209999084472656,69.01097106933594,289.88720703125
2019-12-19,26.93600082397461,69.06033325195312,291.0755310058594
2019-12-20,27.03933334350586,69.0767822265625,292.3515625
2019-12-23,27.947999954223633,69.0330810546875,292.7983093261719
2019-12-24,28.350000381469727,69.09906005859375,292.8074035644531
2019-12-26,28.729333877563477,69.16503143310547,294.3660888671875
2019-12-27,28.691999435424805,69.26402282714844,294.2931213378906
2019-12-30,27.64666748046875,69.23927307128906,292.67059326171875
2019-12-31,27.8886661529541,69.16503143310547,293.3816223144531
2020-01-02,28.68400001525879,69.25577545166016,296.1253662109375
2020-01-03,29.534000396728516,69.50321197509766,293.8829345703125
2020-01-06,30.1026668548584,69.42072296142578,295.0041809082031
2020-01-07,31.270666122436523,69.36299896240234,294.17462158203125
2020-01-08,32.80933380126953,69.25577545166016,295.7424011230469
2020-01-09,32.089332580566406,69.33821868896484,297.747802734375
2020-01-10,31.876667022705078,69.4537353515625,296.890869140625
2020-01-13,34.990665435791016,69.4124755859375,298.9327697753906
2020-01-14,35.861331939697266,69.51145935058594,298.4770202636719
2020-01-15,34.56666564941406,69.61869812011719,299.1514892578125
2020-01-16,34.232666015625,69.57743835449219,301.639892578125
2020-01-17,34.03333282470703,69.56916809082031,302.578857421875
2020-01-21,36.47999954223633,69.74238586425781,301.986328125
2020-01-22,37.97066879272461,69.80010223388672,302.0229187011719
2020-01-23,38.14666748046875,69.92385864257812,302.3691711425781
2020-01-24,37.654666900634766,70.03107452392578,299.6802062988281
2020-01-27,37.201332092285156,70.26199340820312,294.87646484375
2020-01-28,37.793331146240234,70.13825988769531,297.96661376953125
2020-01-29,38.732666015625,70.33621978759766,297.720458984375
2020-01-30,42.72066879272461,70.35269165039062,298.6866455078125
2020-01-31,43.371334075927734,70.53417205810547,293.2630920410156
2020-02-03,52.0,70.47052001953125,295.441650390625
2020-02-04,59.137332916259766,70.255615234375,299.94451904296875
2020-02-05,48.97999954223633,70.13988494873047,303.4083557128906
2020-02-06,49.930667877197266,70.2060317993164,304.42926025390625
2020-02-07,49.871334075927734,70.42094421386719,302.8067626953125
2020-02-10,51.41866683959961,70.5283432006836,305.06732177734375
2020-02-11,51.62533187866211,70.41264343261719,305.59600830078125
2020-02-12,51.15266799926758,70.33000946044922,307.56494140625
2020-02-13,53.599998474121094,70.3961181640625,307.2366943359375
2020-02-14,53.33533477783203,70.47052001953125,307.7289123535156
2020-02-18,57.22666549682617,70.57797241210938,306.9359436035156
2020-02-19,61.16133117675781,70.56966400146484,308.4034729003906
2020-02-20,59.96066665649414,70.74330139160156,307.1363830566406
2020-02-21,60.06666564941406,70.91683959960938,303.9735107421875
2020-02-24,55.58599853515625,71.14002990722656,293.89202880859375
2020-02-25,53.32733154296875,71.19783782958984,284.9865417480469
2020-02-26,51.91999816894531,71.15656280517578,283.93829345703125
2020-02-27,45.266666412353516,71.23920440673828,271.1861267089844
2020-02-28,44.53266525268555,71.71034240722656,270.0467224121094
2020-03-02,49.574668884277344,71.66311645507812,281.74139404296875
2020-03-03,49.70066833496094,72.0937728881836,273.6745910644531
2020-03-04,49.96666717529297,72.07721710205078,285.177978515625
2020-03-05,48.30266571044922,72.35050964355469,275.6980895996094
2020-03-06,46.89866638183594,72.84740447998047,271.1405334472656
2020-03-09,40.53333282470703,72.6900863647461,249.96597290039062
2020-03-10,43.02199935913086,71.71285247802734,262.90045166015625
2020-03-11,42.28200149536133,70.35459899902344,250.08436584472656
2020-03-12,37.369998931884766,66.52833557128906,226.15708923339844
2020-03-13,36.44133377075195,69.33592224121094,245.4903564453125
2020-03-16,29.67133331298828,70.06472778320312,218.6279296875
2020-03-17,28.68000030517578,68.61537170410156,230.43211364746094
2020-03-18,24.08133316040039,66.9590072631836,218.76466369628906
2020-03-19,28.50933265686035,66.91759490966797,219.2294921875
2020-03-20,28.50200080871582,68.05220794677734,209.781982421875
2020-03-23,28.952667236328125,69.55948638916016,204.41824340820312
2020-03-24,33.66666793823242,69.63408660888672,222.93922424316406
2020-03-25,35.95000076293945,70.5699234008789,226.27667236328125
2020-03-26,35.21066665649414,70.89292907714844,239.4888916015625
2020-03-27,34.29066848754883,71.27386474609375,232.3555450439453
2020-03-30,33.47533416748047,71.34841918945312,239.90142822265625
2020-03-31,34.93333435058594,70.68582916259766,236.32566833496094
2020-04-01,32.104000091552734,71.05109405517578,225.68984985351562
2020-04-02,30.29800033569336,71.38311004638672,230.897705078125
2020-04-03,32.000667572021484,71.34991455078125,227.56031799316406
2020-04-06,34.41600036621094,71.57401275634766,242.84463500976562
2020-04-07,36.36333465576172,71.6404037475586,243.0922088623047
2020-04-08,36.589332580566406,71.82298278808594,251.2523956298828
2020-04-09,38.20000076293945,72.61152648925781,255.0758514404297
2020-04-13,43.39666748046875,72.3791275024414,252.74696350097656
2020-04-14,47.32600021362305,72.3791275024414,260.20123291015625
2020-04-15,48.65533447265625,72.73603820800781,254.67247009277344
2020-04-16,49.680667877197266,72.77754974365234,255.9009552001953
2020-04-17,50.259334564208984,72.67790985107422,262.81427001953125
2020-04-20,49.75733184814453,72.5617446899414,258.1840515136719
2020-04-21,45.781333923339844,72.6530532836914,250.34474182128906
2020-04-22,48.807334899902344,72.5949478149414,255.9009552001953
2020-04-23,47.04199981689453,72.71107482910156,255.8826446533203
2020-04-24,48.34333419799805,72.68622589111328,259.4493103027344
2020-04-27,53.25,72.42893981933594,263.1902160644531
2020-04-28,51.27466583251953,72.64471435546875,261.9799499511719
2020-04-29,53.367332458496094,72.69454193115234,268.8382263183594
2020-04-30,52.12533187866211,72.63642120361328,266.3350524902344
2020-05-01,46.75466537475586,72.60651397705078,259.28436279296875
2020-05-04,50.74599838256836,72.68134307861328,259.99945068359375
2020-05-05,51.2140007019043,72.61481475830078,262.4017333984375
2020-05-06,52.172000885009766,72.29043579101562,260.6229248046875
2020-05-07,52.00266647338867,72.5233383178711,263.7677917480469
2020-05-08,54.62799835205078,72.31539154052734,268.1321716308594
2020-05-11,54.08599853515625,72.09085083007812,268.18719482421875
2020-05-12,53.96066665649414,72.32373046875,262.841796875
2020-05-13,52.73066711425781,72.40690612792969,258.1931457519531
2020-05-14,53.55533218383789,72.60651397705078,261.28314208984375
2020-05-15,53.27799987792969,72.64810943603516,262.4842529296875
2020-05-18,54.242000579833984,72.51505279541016,270.4793395996094
2020-05-19,53.867332458496094,72.60651397705078,267.70123291015625
2020-05-20,54.37066650390625,72.79779052734375,272.24896240234375
2020-05-21,55.17333221435547,72.87258911132812,270.3694152832031
2020-05-22,54.45866775512695,72.89759826660156,270.8828125
2020-05-26,54.591331481933594,72.85598754882812,274.2202453613281
2020-05-27,54.68199920654297,72.88927459716797,278.3003845214844
2020-05-28,53.72066879272461,72.91422271728516,277.78692626953125
2020-05-29,55.66666793823242,73.12215423583984,279.02471923828125
2020-06-01,59.87333297729492,73.06298065185547,280.1524963378906
2020-06-02,58.770668029785156,73.12129974365234,282.4721984863281
2020-06-03,58.86399841308594,72.95462799072266,286.2313537597656
2020-06-04,57.62533187866211,72.77967071533203,285.4794921875
2020-06-05,59.04399871826172,72.77134704589844,292.7962646484375
2020-06-08,63.327999114990234,72.8463363647461,296.33544921875
2020-06-09,62.711334228515625,72.89635467529297,294.1257629394531
2020-06-10,68.336669921875,73.20465850830078,292.4844970703125
2020-06-11,64.85600280761719,73.07133483886719,275.6230163574219
2020-06-12,62.35200119018555,73.14633178710938,278.923828125
2020-06-15,66.05999755859375,73.29630279541016,281.5277099609375
2020-06-16,65.47533416748047,73.20465850830078,286.94659423828125
2020-06-17,66.11933135986328,73.22130584716797,285.7546081542969
2020-06-18,66.9306640625,73.30461883544922,285.86468505859375
2020-06-19,66.72666931152344,73.32965850830078,284.2309875488281
2020-06-22,66.28800201416016,73.30461883544922,286.0543518066406
2020-06-23,66.78533172607422,73.27131652832031,287.3712463378906
2020-06-24,64.0566635131836,73.2796859741211,280.0408020019531
2020-06-25,65.73200225830078,73.35459899902344,283.04290771484375
2020-06-26,63.982666015625,73.48796844482422,276.3202819824219
2020-06-29,67.29000091552734,73.53795623779297,280.3814697265625
2020-06-30,71.98733520507812,73.6129379272461,283.97308349609375
2020-07-01,74.64199829101562,73.63130950927734,285.9622802734375
2020-07-02,80.57733154296875,73.74819946289062,287.5370178222656
2020-07-06,91.43866729736328,73.7231674194336,291.9757995605469
2020-07-07,92.65733337402344,73.84004211425781,288.9643859863281
2020-07-08,91.05867004394531,73.79830169677734,291.174560546875
2020-07-09,92.9520034790039,73.99862670898438,289.5169372558594
2020-07-10,102.97666931152344,73.91517639160156,292.4731140136719
2020-07-13,99.80400085449219,73.94854736328125,289.9405822753906
2020-07-14,101.12000274658203,74.04036712646484,293.6978759765625
