Return,Volatility,Sharpe,Weight_TSLA,Weight_BND,Weight_SPY
0.3240688834035207,0.3811863214934954,0.7452231819088715,0.6172949653358771,0.09297406382310482,0.2897309708410179
0.3385058890700341,0.40608512224760634,0.7350820621495784,0.6777047475540525,0.12743050645480025,0.19486474599114734
0.20877786100783402,0.23209959694640556,0.7271786044798981,0.34666402645239686,0.34560038395883785,0.30773558958876535
0.24346388887891374,0.2844860301577166,0.7151981725292982,0.4662153331109246,0.3646185234078101,0.1691661434812653
0.2032119902737453,0.21665800226390985,0.7533162337338352,0.24077825023065583,0.12648333020623712,0.6327384195631071
0.23486672262556002,0.2646306442426478,0.7363724756188132,0.40338267383087895,0.2771662504575276,0.31945107571159337
0.30705378531027033,0.35578595891658266,0.7506023737515837,0.5615645463152766,0.09090913723129787,0.3475263164534256
0.21543005453384623,0.2594518474526627,0.6761565055567917,0.44553903610214185,0.5385112220278435,0.015949741870014494
0.2094707922066645,0.23659485398245955,0.7162911168779206,0.3680817814433072,0.3934025365132088,0.238515682043484
0.18781252378728366,0.20591777435485786,0.7178230449041203,0.2994558829066048,0.39653705587242716,0.304007061220968
0.1260546515217742,0.1303689148295917,0.660085662554285,0.11421504645957796,0.43150134269272233,0.4542836108476998
0.1633466905143685,0.17188184147609054,0.7176249070587629,0.20245462029753927,0.3515344401664734,0.44601093953598725
0.2992450133644447,0.36343512157117763,0.7133185484212273,0.6213345696265841,0.3026486779702284,0.0760167524031877
0.24742653099651218,0.2970601925400418,0.6982643121008293,0.505460996159366,0.4305569902009805,0.06398201363965343
0.22104550307958623,0.25217773023062645,0.7179281965699865,0.39870597992258566,0.37664759609027143,0.22464642398714285
0.27218712606338835,0.33004514799343543,0.7035011042428854,0.5657922769496977,0.38180623561225463,0.052401487438047664
0.1478543441917756,0.1743394114361794,0.6186457973173664,0.29334235808378845,0.7026040030968803,0.004053638819331178
0.18674523053501146,0.20029515310537346,0.7326449405283917,0.26279156247316016,0.3137500239837611,0.4234584135430787
0.2943415854052006,0.3473249733680805,0.7322870651620551,0.5702215368204163,0.21470102661234783,0.21507743656723588
0.2661636469857756,0.3145353445948407,0.7190404858223534,0.521451408506014,0.3197414008899253,0.1588071906040607
0.30373899392190956,0.35860660239170966,0.7354549307316567,0.5878253887496709,0.18300641259326347,0.22916819865706553
0.20018633632561933,0.2147430235012889,0.745944309220634,0.2720141535095512,0.2286537327728789,0.4993321137175698
0.1697820971442734,0.18037491447337697,0.7195130072448572,0.2300553535794557,0.3685698311503327,0.4013748152702117
0.05251673387759989,0.06199210774775527,0.20190850629777338,0.015321106817952864,0.7763687546552448,0.2083101385268023
0.3275879204545632,0.3868492423737909,0.7434108405896346,0.6304758078001576,0.09752486541953542,0.271999326780307
0.08276886789399338,0.08633661318022968,0.49537347272022786,0.05386811937728021,0.6291734040851075,0.3169584765376124
0.2690556460135406,0.2988555096596969,0.7664427745513657,0.4215348047739161,0.04749039525402395,0.53097479997206
0.10880780505876445,0.1164049065880529,0.5911074290216084,0.15985505242823803,0.6839194392336958,0.15622550833806617
0.22232950617237923,0.23872367928866997,0.7637679961856751,0.2726820233989936,0.05226575339352014,0.6750522232074863
0.2630071748575159,0.2905959460950182,0.7674132342665154,0.40171411440537935,0.04673187971328286,0.5515540058813378
0.19738390815569884,0.21760577870595457,0.7232524296533867,0.3195681475585608,0.3696945834986259,0.3107372689428132
0.19326527002476185,0.22199653894520308,0.6903948626991584,0.35922139219359095,0.5016300117608912,0.1391485960455178
0.11879460906182902,0.1234114312490143,0.6384709120084723,0.09142901775084915,0.4330952702398021,0.47547571200934874
0.20800142846912406,0.2241956622049425,0.7493518242808375,0.2898243798207261,0.21019675524195197,0.499978864937322
0.353574561987959,0.42110252955825306,0.744651337803424,0.6924492313693674,0.04300781218523635,0.26454295644539616
0.24414046886900892,0.2962519619782003,0.6890771878973432,0.5106820477384458,0.4699911734010659,0.019326778860488236
0.17992752561518596,0.19005819019868267,0.7362351786519107,0.19731916432025848,0.20541082882278217,0.5972700068569593
0.13691696318634078,0.16006011512874732,0.6055035204015929,0.021337865705758824,0.11270392360106775,0.8659582106931735
0.12015567616516443,0.12679418440102025,0.6321715506418719,0.1669463091398985,0.6103433855566202,0.22271030530348146
0.14486208871303788,0.15511608454300962,0.6760233087495343,0.09338267655499866,0.22835631550563085,0.6782610079393706
0.2220636937047176,0.25555202202080457,0.7124330000014468,0.41078033924157975,0.39855019895859495,0.19066946179982533
0.3000026520275011,0.35235283140858314,0.7379042506572222,0.572865121692381,0.17576854641787693,0.251366331889742
0.42192515880351233,0.5228561433547632,0.7304593503539888,0.9009792195537929,0.013069279008317398,0.0859515014378897
0.29131461884881416,0.3309856844097225,0.7592915062082123,0.49990214854454595,0.06380174443388575,0.4362961070215683
0.21194086825256658,0.22978287135998857,0.7482753924821315,0.3073269395676302,0.22213702429180487,0.470536036140565
0.2929307831834213,0.34762332153475844,0.7276001565911367,0.5761983372434601,0.24093967939562674,0.18286198336091294
0.18007216655640046,0.2005502706455011,0.6984391798901951,0.30668559758247127,0.47679372381686524,0.2165206786006635
0.2342034835320245,0.262373705125025,0.7401789117529275,0.39363386779246734,0.2582048773051714,0.3481612549023612
0.20301010328641744,0.21699866672597223,0.7512032481391602,0.25974668601494233,0.17537686904195313,0.5648764449431045
0.2680265405434082,0.2990763371752053,0.7624359141787448,0.43088331959507725,0.07906229988693164,0.4900543805179911
0.16256837912415542,0.17261855700476417,0.7100533178525679,0.22340386687332806,0.4099992518451524,0.36659688128151946
0.3243794167140434,0.3766279170802427,0.7550672794482594,0.5935750213173145,0.03136593740536766,0.37505904127731776
0.20648428154023254,0.23626215443278353,0.7046591187654527,0.37797220469948234,0.44206431738569335,0.17996347791482414
0.11335783938363783,0.11907185585272953,0.6160804235248359,0.0711476453107245,0.4262700477336424,0.5025823069556331
0.29031792936498046,0.3380161802857893,0.7405501392073575,0.5421292797683112,0.17704794710145239,0.2808227731302365
0.041500883635182395,0.05561601481296754,0.026986536885639015,0.01750758409638559,0.870395561781976,0.11209685412163847
0.24725015141268653,0.2767876034635909,0.748769629922926,0.41040512487078623,0.19509185226197912,0.39450302286723465
0.20280497663593303,0.23533201419120786,0.6918097276117033,0.38600780483914093,0.49167452839883113,0.122317666762028
0.13132683926736297,0.15563713013853742,0.5867933904079966,0.010493203171220964,0.13062851124228786,0.8588782855864913
0.23918298033398222,0.27169810515887954,0.733104046557509,0.42179825497406404,0.2883518310414182,0.2898499139845177
0.2493438186069747,0.2745400196903542,0.7625256924039255,0.37897716733743264,0.0999369101717652,0.5210859224908021
0.2065058293054364,0.2256146983529711,0.7380096710053009,0.31705181790200665,0.29007477763892137,0.3928734044590721
0.13788265905804753,0.15422718649575076,0.6346654003232067,0.04937118517514764,0.17479906311146373,0.7758297517133886
0.0913306949144767,0.09403992610273626,0.5458393795248118,0.08890655853655323,0.647645423175292,0.26344801828815484
0.22630742367479967,0.25255181537391463,0.7376997999359574,0.3766178777047236,0.27929218446705484,0.34408993782822156
0.2617838582101118,0.29704834816211717,0.746625455358772,0.4543526528655923,0.1877460656462181,0.35790128148818967
0.1756223809787273,0.1862704658900329,0.7280938517585157,0.22925048883712376,0.3196025849020456,0.4511469262608307
0.3489876080642487,0.4316510165204767,0.7158273610820767,0.7485188337207405,0.21961923217514065,0.03186193410411884
0.15232520183696688,0.17586371913291984,0.6387059388415991,0.2885930241181158,0.6548184676447911,0.05658850823709304
0.20008935081099372,0.22490583401625558,0.7118061277122002,0.34772861295207663,0.4181173421328452,0.23415404491507827
0.38120006951166807,0.4701314975947545,0.7257545415639793,0.809230702894366,0.11189676190311734,0.0788725352025166
0.23012108752716806,0.2566433294081226,0.74079886652667,0.3808354336548622,0.2591370007735259,0.3600275655716118
0.2137166841178446,0.2301276677523327,0.7548709193229275,0.28982080538718363,0.1642317062025278,0.5459474884102885
0.2356767493666089,0.27544512771973156,0.710401926461782,0.45260438233308636,0.3933155137042802,0.1540801039626334
0.2766882341300894,0.3332296436825012,0.7102856502034502,0.5660128791929004,0.3461627566800473,0.08782436412705215
0.2776675629250579,0.31192073314975166,0.7619485903521355,0.45765690802538084,0.06826018197221694,0.4740829100024022
0.2425281165840823,0.26806555491703243,0.7555171220963682,0.3802137236125457,0.157823249170507,0.4619630272169473
0.21873988811567088,0.243426181559862,0.7342673124571695,0.36195807945393565,0.30360957429517377,0.33443234625089063
0.19798464084725934,0.2152863134310936,0.7338350419467109,0.29941220095630566,0.314634613329238,0.38595318571445636
0.16151300048850253,0.176594853212164,0.6880891389428817,0.25998894216617896,0.5096571208651228,0.23035393696869816
0.2400460778720199,0.29090161188173363,0.6876760722568592,0.5010607635436133,0.4789373450835311,0.02000189137285557
0.2015157867192332,0.23525863789027732,0.6865456170606702,0.3895195021988785,0.5107921565963073,0.09968834120481426
0.18528801171661646,0.22027800048004986,0.6595665994788023,0.3742934631942475,0.6033350875833807,0.02237144922237183
0.2376754990945832,0.2613001053982942,0.7565075367775709,0.36339767370258186,0.15493661803595432,0.4816657082614638
0.22112037893342967,0.25385708226726517,0.7134738070562986,0.4063789145537423,0.39516681188371205,0.19845427356254555
0.22435810956442542,0.26063650880371414,0.7073380103601137,0.4255545406326188,0.4169188507351498,0.15752660863223153
0.3168651380688124,0.3651836620025224,0.7581531346462593,0.566898816587793,0.0253096787056873,0.4077915047065197
0.27598367408766367,0.32583114542693736,0.7242514332951617,0.5379959670617072,0.2820087222484879,0.179995310689805
0.24286181218222697,0.27048661198541873,0.7499883661272031,0.39540956980383424,0.1930087312424879,0.41158169895367785
0.12371959983985904,0.13179165336230556,0.6352420483693859,0.07102884877967398,0.3426555014203786,0.5863156497999474
0.262692145499743,0.2980704903710855,0.7471123532641571,0.4556518273630236,0.18368016379931706,0.36066800883765937
0.25844877337811273,0.30623306154796887,0.7133415715268697,0.5107087492777179,0.35500521225158915,0.13428603847069281
0.03441685088727245,0.054759410911721054,-0.10195780085597121,0.026645125342479283,0.9501291383524717,0.023225736305048962
0.23195645690321587,0.2571787661918958,0.7463931013650877,0.3733722814759714,0.22578036678844146,0.40084735173558717
0.20180824041460727,0.23133707508510912,0.6994479391384968,0.3719718675699988,0.4647110732705353,0.16331705915946598
0.25819595936251016,0.29601541598978537,0.7371101218932444,0.4652460264295056,0.24374298090030952,0.29101099267018476
0.17885264400595707,0.1914729641052381,0.7251814618049175,0.2524902571601242,0.35154269112563474,0.39596705171424107
0.2601269455940772,0.3001626543086671,0.7333588720457989,0.47796115028244907,0.25990264422934756,0.26213620548820354
0.3273246983087806,0.39810825040224634,0.7217250534709324,0.6786524895838787,0.21969982750712957,0.10164768290899186
0.223391270645114,0.2502149700886801,0.7329348463048284,0.3779937896867527,0.3061696869802231,0.3158365233330242
0.37310190563410256,0.46091102405129447,0.7227032729792809,0.7957348213669561,0.14338144426080995,0.06088373437223393
0.2848420577703045,0.3351086462751066,0.7306348567601626,0.5487888780642313,0.23767522187247672,0.21353590006329218
0.24362013633006596,0.267640311518589,0.7607977108333454,0.36780189879126374,0.11811155053436467,0.5140865506743717
0.3241523725883353,0.3793074269318948,0.7491347450978209,0.6079970963230803,0.06913203338053091,0.3228708702963888
0.21195362910575902,0.24177892352580785,0.7112018971637303,0.3836847140900888,0.4123213368969674,0.20399394901294382
0.23990239552716117,0.2617414973689688,0.7637397872961849,0.3462443865096881,0.09428348936487815,0.5594721241254338
0.11940760108616333,0.12298448721638366,0.6456716849699142,0.12700950388935117,0.5168343574921714,0.35615613861847745
0.23653381527839318,0.27544503408543614,0.7135137358019434,0.4498105181169628,0.37946144896314565,0.17072803291989164
0.19109169662710535,0.2093338550934333,0.7217738218200187,0.3025576735574726,0.3778991569208521,0.31954316952167533
0.31110447970542293,0.38094804551587397,0.7116573582581254,0.6564632158241555,0.2948293114693191,0.0487074727065255
0.2128053123617564,0.23596798012322018,0.732325259857372,0.34851773401781455,0.3178353297210918,0.3336469362610936
0.3275189727839606,0.3879477848275309,0.7411280178124545,0.6357055323932194,0.11111197386273944,0.2531824937440412
0.23662030087273933,0.28073921272088864,0.7003663612472246,0.47149589166343286,0.4328069234691247,0.09569718486744234
0.32225810908106717,0.3861451213886772,0.7309638098391465,0.6453909756928764,0.17755091722268002,0.17705810708444364
0.19851810574317721,0.21777569856873924,0.7278962105734776,0.3140200264866595,0.3467483852223413,0.33923158829099914
0.07889508411991902,0.08230899545282791,0.47254961509292354,0.07410554832317169,0.7107549042781023,0.21513954739872593
0.10866083408667027,0.11415076397955587,0.6014925497911451,0.06561323771793746,0.4502464925139559,0.4841402697681066
0.2158816798291469,0.24241604772550085,0.7255364547000042,0.37050708051816644,0.34789679795919476,0.28159612152263885
0.2971477220608359,0.34072752575605847,0.7547019322558022,0.5264826236855477,0.08313770501685688,0.39037967129759543
0.20568283907418827,0.22068551124157115,0.7507644617993305,0.27487192877192346,0.19157827592967372,0.533549795298403
0.32447457659258866,0.3825442535758812,0.7436383475465291,0.6220957589499384,0.10167568934801728,0.27622855170204424
0.2699176177431875,0.3000250370619262,0.7663281037966566,0.4242271406146187,0.04726873411929455,0.5285041252660867
0.2040647260215575,0.22314559214572408,0.735236239461167,0.3157538525315057,0.3064690046014132,0.37777714286708125
0.25906141416305484,0.29314577545807297,0.7472780865449858,0.44565152475622877,0.18795353625263247,0.36639493899113884
0.22736519188089005,0.24754688679676334,0.7568876922888446,0.3305686553612378,0.15603003158930517,0.513401313049457
0.21596680095358778,0.23840376856489892,0.7381041080551779,0.34573596115390115,0.2854816268353419,0.3687824120107569
0.21921494037202044,0.24345161978185983,0.7361419099721027,0.3594747806586563,0.2936012086781519,0.3469240106631918
0.21023210403717016,0.23383363417930955,0.7280052103481053,0.34939545730280636,0.3407137195416225,0.30989082315557104
0.2634794375016879,0.29328828760256426,0.7619787320130746,0.41999764972613185,0.08849780642129076,0.4915045438525774
